,zcr_f0,zcr_f1,zcr_f2,zcr_f3,zcr_f4,zcr_f5,rms_f0,rms_f1,rms_f2,rms_f3,rms_f4,rms_f5,rf30_f0,rf30_f1,rf30_f2,rf30_f3,rf30_f4,rf30_f5,rf50_f0,rf50_f1,rf50_f2,rf50_f3,rf50_f4,rf50_f5,rf70_f0,rf70_f1,rf70_f2,rf70_f3,rf70_f4,rf70_f5,rf85_f0,rf85_f1,rf85_f2,rf85_f3,rf85_f4,rf85_f5,mfcc1_f0,mfcc1_f1,mfcc1_f2,mfcc1_f3,mfcc1_f4,mfcc1_f5,mfcc2_f0,mfcc2_f1,mfcc2_f2,mfcc2_f3,mfcc2_f4,mfcc2_f5,mfcc3_f0,mfcc3_f1,mfcc3_f2,mfcc3_f3,mfcc3_f4,mfcc3_f5,mfcc4_f0,mfcc4_f1,mfcc4_f2,mfcc4_f3,mfcc4_f4,mfcc4_f5,mfcc5_f0,mfcc5_f1,mfcc5_f2,mfcc5_f3,mfcc5_f4,mfcc5_f5,mfcc6_f0,mfcc6_f1,mfcc6_f2,mfcc6_f3,mfcc6_f4,mfcc6_f5,mfcc7_f0,mfcc7_f1,mfcc7_f2,mfcc7_f3,mfcc7_f4,mfcc7_f5,mfcc8_f0,mfcc8_f1,mfcc8_f2,mfcc8_f3,mfcc8_f4,mfcc8_f5,mfcc9_f0,mfcc9_f1,mfcc9_f2,mfcc9_f3,mfcc9_f4,mfcc9_f5,mfcc10_f0,mfcc10_f1,mfcc10_f2,mfcc10_f3,mfcc10_f4,mfcc10_f5,mfcc11_f0,mfcc11_f1,mfcc11_f2,mfcc11_f3,mfcc11_f4,mfcc11_f5,mfcc12_f0,mfcc12_f1,mfcc12_f2,mfcc12_f3,mfcc12_f4,mfcc12_f5,mfcc13_f0,mfcc13_f1,mfcc13_f2,mfcc13_f3,mfcc13_f4,mfcc13_f5,sentiment
10,0.34097791565108204,0.2629810178004284,0.22047418568579658,0.23373218110643326,0.17335105990102667,0.11836176970234139,0.05741297675227713,0.06604482648336753,0.06330776583064225,0.048377164169487945,0.07939060148202512,0.09982775474376308,1499.966762685575,938.0899623310436,1056.1655218258365,842.815200531797,1037.436295147352,925.8752492798582,3221.426988699313,1421.792599157988,2374.5402171504543,1197.8561932195878,1836.2785286948815,1012.1925548415688,6856.525592732107,3373.703744737425,6273.4766230888545,3173.3824506979836,3232.8273875470863,1920.9672058497672,8176.52891646355,7367.914912475072,8012.037447374252,6746.593175271438,6691.219809439397,3423.3769111455795,84.20279693603516,111.21630096435547,107.00909423828125,65.12040710449219,128.84451293945312,124.3587417602539,-6.7611589431762695,39.10627746582031,8.278412818908691,57.835506439208984,51.985328674316406,86.49149322509766,-36.842201232910156,-50.665191650390625,-51.12940979003906,-34.4925537109375,-58.269412994384766,-43.487831115722656,-45.97695541381836,-70.46612548828125,-70.19715881347656,-40.50574493408203,-39.90393829345703,-8.061223030090332,-42.18151092529297,-57.796653747558594,-57.03802490234375,-52.87477111816406,-29.14262580871582,-31.179969787597656,-52.903350830078125,-45.92063903808594,-44.94401550292969,-35.935508728027344,-29.957202911376953,-22.17772674560547,-49.56072998046875,-34.30950927734375,-35.941139221191406,-28.990131378173828,-25.983867645263672,-7.208607196807861,-22.616188049316406,-27.61321258544922,-11.870230674743652,-1.9038128852844238,-6.15566349029541,-7.422774314880371,-60.407020568847656,-59.00540542602539,-38.76202392578125,-48.46718215942383,-33.04075241088867,-33.34255599975586,-17.895076751708984,-19.34853744506836,-21.683879852294922,-29.05557632446289,-7.092913627624512,-10.332120895385742,-31.428049087524414,-37.74093246459961,-49.98145294189453,-47.991458892822266,-36.24318313598633,-39.801918029785156,-22.229415893554688,-25.68549919128418,-26.970867156982422,-19.990482330322266,-11.747020721435547,-17.792240142822266,-33.142032623291016,-28.76860237121582,-22.251510620117188,-30.975067138671875,-17.848724365234375,-14.846769332885742,anger
11,0.1394993894993895,0.06532356532356533,0.061660561660561664,0.11019536019536019,0.16758241758241757,0.1780830280830281,0.0863519161939621,0.09427966177463531,0.07977413386106491,0.07185913622379303,0.050437018275260925,0.028372958302497864,656.923076923077,589.6153846153846,585.5769230769231,560.0,634.0384615384615,792.8846153846155,1122.6923076923078,1075.576923076923,1067.5,1690.769230769231,2187.5,1635.576923076923,4022.307692307693,1868.4615384615386,2289.8076923076924,2844.423076923077,3543.0769230769233,3703.269230769231,7642.115384615385,3482.5000000000005,3452.8846153846157,3909.2307692307695,6767.115384615385,7759.2307692307695,26.995426177978516,41.030738830566406,19.5758056640625,27.431882858276367,30.141380310058594,15.244300842285156,51.403812408447266,77.10731506347656,76.61489868164062,67.71835327148438,39.831459045410156,57.866756439208984,2.1707663536071777,-59.339683532714844,-67.01942443847656,-40.97826385498047,-17.24148178100586,-25.750885009765625,-62.59247970581055,-36.888580322265625,-14.856893539428711,10.17793083190918,6.12796688079834,-29.492103576660156,-76.07271575927734,-52.093963623046875,-21.78453826904297,-9.747220993041992,-26.851266860961914,-18.984821319580078,-39.150508880615234,-53.836952209472656,-80.96293640136719,-80.57209014892578,-54.00114440917969,-36.81982421875,-17.793506622314453,-19.136322021484375,-46.93172836303711,-34.706321716308594,-26.617671966552734,-23.019359588623047,-37.382118225097656,-44.656280517578125,-48.684349060058594,-27.582889556884766,-20.498165130615234,-22.433801651000977,-60.490455627441406,-67.9053726196289,-48.236228942871094,-38.88764190673828,-43.959739685058594,-35.5738525390625,-14.778107643127441,-13.044256210327148,-10.364950180053711,-12.280329704284668,-24.86767578125,-16.94716453552246,-13.284486770629883,-41.29817199707031,-49.96506118774414,-40.308135986328125,-19.906675338745117,-14.516880989074707,-28.054019927978516,-21.680988311767578,-15.084545135498047,-7.261750221252441,4.22202205657959,-5.309098243713379,-25.675928115844727,-13.709590911865234,-19.754261016845703,-10.588037490844727,0.9380841851234436,-23.259756088256836,anger
12,0.2397462189182261,0.22423737503204308,0.13464496283004357,0.09516790566521405,0.1258651627787747,0.11343245321712381,0.08357906645868911,0.07495263450012968,0.07860519280581528,0.07997615906216055,0.09736548444970486,0.11112900412013992,2871.417585234555,818.1844398872084,508.71571391950783,787.0962573699052,917.101384260446,849.2726224045117,5803.598436298385,1917.5756216354782,1102.2173801589336,1302.8774673160729,3257.193668290182,1144.6103563188926,7263.329915406306,5461.628428608049,2203.021661112535,2268.0242245578056,6120.132658292746,2009.4270699820559,8554.902589079724,6932.664701358626,4086.6829018200465,4489.416175339657,7307.135990771597,5546.414380927968,66.4123764038086,80.49496459960938,54.13431167602539,104.95511627197266,144.32379150390625,111.48014831542969,-7.2805938720703125,59.826148986816406,81.52827453613281,89.79522705078125,49.2548828125,92.23248291015625,6.731276512145996,-0.09728202223777771,-38.50556945800781,-54.861793518066406,8.920232772827148,-34.12950897216797,-7.4515790939331055,-16.26002311706543,-14.918597221374512,-34.72429275512695,-26.13250160217285,-45.137367248535156,-19.258941650390625,-35.5340576171875,-33.19684600830078,-33.319732666015625,-47.80121994018555,-57.42573547363281,-15.137504577636719,-7.860702037811279,-21.959030151367188,-20.677677154541016,-22.774402618408203,-18.115558624267578,-37.062442779541016,-21.9981746673584,-22.25505256652832,-42.91681671142578,-41.260398864746094,-21.195255279541016,-17.953323364257812,-4.443168640136719,-14.555281639099121,-15.254695892333984,12.024646759033203,6.749534606933594,-35.685298919677734,-51.580322265625,-32.97096252441406,-40.014137268066406,-24.92201042175293,-40.464698791503906,-16.797077178955078,-16.948589324951172,-19.17420196533203,-2.7871880531311035,-7.694765090942383,-5.945134162902832,-24.96179962158203,-13.11905574798584,-28.20431137084961,-11.620370864868164,-35.72510528564453,-16.513309478759766,-2.8846418857574463,-17.752788543701172,-14.114766120910645,-8.631439208984375,-25.378211975097656,-10.786678314208984,-9.631776809692383,-1.1913012266159058,-7.104949474334717,-7.858105182647705,2.1572890281677246,-6.587696075439453,anger
13,0.001497103430319599,0.04211417040942524,0.06515654494564864,0.10772635552951898,0.1319403762286012,0.0517477055262644,0.006430354480571342,0.05868882121319109,0.0848536753404564,0.07877727193063869,0.0695064414190212,0.049241454939945556,2.870533099004101,204.52548330404218,439.19156414762745,447.0855301698887,653.763913298184,565.4950205038078,6.458699472759227,602.0943175161102,637.9759812536614,1056.356180433509,1194.859402460457,1042.7211482132398,1520.6649091974225,2046.6900995899239,969.5225541886351,1959.8564733450498,2275.615114235501,1955.5506736965438,5842.252489748096,3506.356180433509,3029.8476859988286,2867.662565905097,3991.4762741652025,3047.070884592853,-394.4322204589844,32.63197326660156,128.02880859375,134.88560485839844,143.07119750976562,54.2086296081543,56.854312896728516,121.60618591308594,142.6260986328125,137.78857421875,109.29612731933594,126.87569427490234,27.84018325805664,14.916824340820312,25.00815200805664,-32.29231262207031,-26.117218017578125,-42.26385498046875,17.236873626708984,38.06353759765625,16.256162643432617,17.165225982666016,-12.774320602416992,-12.770251274108887,13.467048645019531,1.1146215200424194,-24.835803985595703,48.89472198486328,0.5344240665435791,4.03714656829834,14.672494888305664,-16.260738372802734,-24.73105239868164,-25.847000122070312,-22.899982452392578,-33.53586196899414,3.8017029762268066,19.38507080078125,18.107641220092773,-15.441715240478516,-10.41199016571045,-3.5633111000061035,5.038580894470215,21.375747680664062,17.342655181884766,-8.258757591247559,-1.8632515668869019,12.940879821777344,2.809490203857422,-19.028888702392578,-25.827516555786133,-28.281673431396484,-17.98997688293457,-18.21172332763672,14.211433410644531,-0.9808999300003052,5.37095832824707,10.768815994262695,-8.76131820678711,-5.501224517822266,-2.0263185501098633,2.358229637145996,2.582376718521118,-0.9796596765518188,-5.875593185424805,-14.65682315826416,-1.5978171825408936,10.72523307800293,-4.5646891593933105,-4.236544132232666,3.9718017578125,-4.822042465209961,11.095537185668945,14.949674606323242,6.481451988220215,9.76762866973877,7.584014892578125,14.833539962768555,anger
14,0.1777281746031746,0.17326388888888888,0.1496031746031746,0.16835317460317462,0.09141865079365079,0.10907738095238095,0.09233955293893814,0.09468746185302734,0.10042238235473633,0.10988449305295944,0.10585524141788483,0.06497760862112045,1223.90625,662.8125,638.75,1039.0625,856.40625,678.125,2428.125,1137.5,1105.78125,1744.53125,1320.15625,1080.625,6360.15625,1568.4375,1588.125,3051.5625,1823.28125,1510.46875,7999.6875,3399.375,4509.53125,4419.84375,3065.78125,2942.1875,125.89540100097656,87.86251831054688,97.99915313720703,153.66664123535156,95.45260620117188,43.9622802734375,35.28205108642578,96.2834701538086,95.11639404296875,54.22791290283203,115.12517547607422,113.90434265136719,-27.367477416992188,-47.338050842285156,-28.161836624145508,-60.58892822265625,-55.48011016845703,-33.816097259521484,-41.607269287109375,-52.72559356689453,-60.618778228759766,-17.702571868896484,-32.114524841308594,-52.51769256591797,-17.3375301361084,-34.722145080566406,-21.798677444458008,-26.22430992126465,-7.642858982086182,-16.293691635131836,-21.29147720336914,-22.14803695678711,-27.808082580566406,-42.43916320800781,-21.174327850341797,-17.991432189941406,-27.06973648071289,-18.342803955078125,-10.139471054077148,-19.818614959716797,-17.346967697143555,-11.30135726928711,-2.9443936347961426,-28.14114761352539,-18.81243896484375,-25.252290725708008,-6.466779708862305,-16.289710998535156,-23.020374298095703,-41.4791259765625,-35.99461364746094,-38.648902893066406,-21.594236373901367,-32.80677032470703,5.7575178146362305,-1.0185041427612305,-9.052289962768555,-0.8303989171981812,5.112154006958008,-3.0809128284454346,-17.58637809753418,-7.602361679077148,-12.165815353393555,-25.158695220947266,-16.378376007080078,-11.100576400756836,-4.47318696975708,2.126673698425293,-6.840929985046387,-14.478360176086426,-13.233081817626953,4.939164161682129,-9.260214805603027,-8.96969985961914,-8.713396072387695,-25.853557586669922,-15.267163276672363,-8.47198486328125,anger
15,0.10510805500982318,0.14077848722986247,0.2543590373280943,0.24778978388998035,0.1430500982318271,0.11112475442043222,0.05187759837635107,0.07033665863172961,0.09557616297357578,0.08496608994089996,0.10553302991107662,0.10251445216393307,932.738826129666,598.3607563850687,1744.993246561886,947.6301571709233,1019.3792976424361,659.2798379174852,2175.4880893909626,1681.3666502946953,2924.115913555992,1617.7400540275048,1322.6209479371316,2029.282293713163,3138.0095776031435,5071.175098231827,5779.190201375245,5098.2502455795675,2800.923993123772,2943.0685166994103,4154.6813605108055,7364.440078585461,7704.233177799607,8118.4829322200385,4355.037450884086,4013.890594302554,47.24898910522461,-40.20989227294922,130.7995147705078,64.4875717163086,93.37405395507812,95.8638916015625,70.67192077636719,34.06441879272461,6.158647537231445,36.022743225097656,64.78718566894531,77.05418395996094,-79.0787353515625,4.6625823974609375,-31.461284637451172,-14.287287712097168,-47.45043182373047,-53.910606384277344,1.8022223711013794,-8.89152717590332,-5.671667098999023,-43.89417266845703,-28.780353546142578,17.180389404296875,-31.14447593688965,-36.238372802734375,-22.09583282470703,-43.79747772216797,-46.00101852416992,-25.214801788330078,-71.88201904296875,-11.883292198181152,-53.823585510253906,-30.562393188476562,-19.027088165283203,-56.776363372802734,-22.233871459960938,-22.344013214111328,-50.70646286010742,-4.818568706512451,-4.937448501586914,-32.4822883605957,-41.91938781738281,-19.92647933959961,-18.961570739746094,-23.979610443115234,-32.218101501464844,-34.46565246582031,-36.44822692871094,-47.811859130859375,-41.64665222167969,-39.25090026855469,-39.70420837402344,-47.07267761230469,-7.505786895751953,-20.506040573120117,-18.5078125,-3.745826244354248,-3.8828821182250977,-9.03433609008789,-62.13220977783203,-33.14164733886719,-41.465370178222656,-23.27837371826172,-27.69241714477539,-32.78247833251953,-5.7817230224609375,8.753243446350098,-10.443581581115723,-5.273886203765869,-0.471149206161499,-10.13768196105957,-33.47765350341797,-6.22779655456543,-11.49647331237793,-13.875186920166016,-25.37848663330078,-23.09857749938965,anger
16,0.006244687111750474,0.08726214607990584,0.16939122474334664,0.1436931929641012,0.09716863924671418,0.045347544628261294,0.004298677987963484,0.03132603456494992,0.06831219120229802,0.10421550109899862,0.1096844388494047,0.06981389862559283,107.4167919963382,589.7109788792258,680.5466553325051,681.9884914666841,882.4037141175702,960.2628653632381,830.4976132871249,2022.8960962531878,2091.3833126266923,1418.0458379650822,1242.1418295952396,1246.467337997777,4750.129144052835,3862.679003465638,4231.068135748382,2573.67749950958,2852.6727914732232,2823.8360687896425,7666.2427254299355,6005.247498855686,6693.724252926176,3561.3352514222192,4724.176093637612,3282.339959458576,-385.1004333496094,42.99673080444336,157.79840087890625,204.51048278808594,209.09567260742188,78.25806427001953,41.484588623046875,59.425926208496094,68.42859649658203,110.04483795166016,91.67146301269531,139.08560180664062,28.76521873474121,1.4306139945983887,1.2488834857940674,-36.93327713012695,-29.370044708251953,-59.125823974609375,17.707496643066406,36.60945129394531,9.319473266601562,15.596611022949219,-12.287788391113281,-8.003034591674805,7.332756042480469,-6.261709213256836,-22.700214385986328,6.709877967834473,-13.627335548400879,-22.076221466064453,-1.760732889175415,-18.808345794677734,-9.140556335449219,-7.5549116134643555,-22.40052032470703,-24.691734313964844,-4.494920253753662,-35.39320373535156,-5.560042381286621,3.4337475299835205,9.947175979614258,30.78822135925293,-3.9370198249816895,-0.03896361589431763,-4.083425521850586,3.2036633491516113,13.162749290466309,7.478877067565918,-3.089200973510742,-0.13123583793640137,-24.6534423828125,-14.472131729125977,-24.138538360595703,-48.055912017822266,0.5761597752571106,-10.248069763183594,-14.9912748336792,6.335801124572754,1.6155304908752441,14.180830001831055,2.3460941314697266,-10.731595993041992,-3.828181266784668,-0.5916187763214111,-10.942146301269531,1.3929402828216553,1.400428295135498,2.4092555046081543,3.2407870292663574,-2.857703924179077,-4.331323146820068,-24.569076538085938,5.055707931518555,-3.409538984298706,-0.16023939847946167,2.9264328479766846,4.63454532623291,17.41071128845215,anger
17,0.13522588522588522,0.0692918192918193,0.07606837606837606,0.09084249084249084,0.18522588522588523,0.16800976800976802,0.11825888603925705,0.10198677331209183,0.09573200345039368,0.11201464384794235,0.09142177551984787,0.06927177309989929,922.1153846153846,569.423076923077,589.6153846153846,577.5,970.5769230769231,650.1923076923077,2555.0,1125.3846153846155,1490.1923076923078,1566.9230769230771,2187.5,1163.076923076923,6469.615384615385,2630.3846153846157,2279.038461538462,2318.0769230769233,6450.769230769231,2209.038461538462,7655.576923076924,5688.846153846154,3761.1538461538466,3765.192307692308,8091.7307692307695,5476.153846153847,113.00135803222656,52.887657165527344,91.32401275634766,88.87360382080078,123.27043151855469,79.96077728271484,53.734901428222656,71.03726196289062,88.67828369140625,89.2623291015625,56.748931884765625,93.49296569824219,24.4747314453125,-21.7784423828125,-45.93113708496094,-47.364532470703125,-1.7764164209365845,-15.951469421386719,-35.64775848388672,-11.794355392456055,-11.435258865356445,7.381629467010498,-40.105220794677734,-25.029495239257812,-54.835262298583984,-51.06970977783203,-9.2097749710083,-2.174717903137207,-18.393856048583984,-16.674489974975586,-20.63719367980957,-9.960010528564453,-28.563486099243164,-25.707094192504883,-20.960145950317383,-9.963924407958984,-15.282255172729492,-16.80680274963379,-46.27916717529297,-39.81940460205078,-30.484432220458984,-26.943164825439453,9.898567199707031,7.848893165588379,-37.47390365600586,-29.6563720703125,-4.32576847076416,-12.757076263427734,-44.900146484375,-55.498252868652344,-27.338346481323242,-22.824398040771484,-28.27993392944336,-29.72842025756836,-16.48443031311035,-26.16089630126953,-9.233437538146973,-6.5828022956848145,-6.745425224304199,-21.525436401367188,-25.384191513061523,-18.83143424987793,-26.6108455657959,-27.001480102539062,-36.633514404296875,-38.31200408935547,4.242372035980225,-7.408514499664307,-6.1979522705078125,-1.2646945714950562,-1.0121815204620361,1.1378283500671387,7.522894382476807,4.099362373352051,-11.276201248168945,-6.181121826171875,7.732631683349609,9.56331729888916,anger
18,0.15937683715461493,0.22962962962962963,0.17560258671369783,0.14667842445620224,0.15285126396237508,0.09970605526161082,0.09551672637462616,0.08043420314788818,0.090618796646595,0.09385578334331512,0.0849151611328125,0.08129843324422836,1239.2592592592594,1467.4074074074074,1072.037037037037,766.1111111111111,965.7407407407408,816.6666666666666,2172.5925925925926,3909.6296296296296,2140.185185185185,1170.5555555555554,1377.962962962963,1151.111111111111,3804.6296296296296,6481.481481481482,3882.4074074074074,2092.222222222222,2416.296296296296,1840.7407407407406,5986.2962962962965,7887.962962962963,6095.185185185185,4106.666666666667,4135.185185185185,3643.8888888888887,118.7147445678711,140.5428466796875,104.32577514648438,94.36542510986328,108.30757141113281,79.12818908691406,40.33887481689453,21.291454315185547,35.068382263183594,91.92131042480469,83.5968246459961,98.3406982421875,-63.13292694091797,-15.35684585571289,-44.36531066894531,-42.8326416015625,-62.371788024902344,-44.887062072753906,-13.103975296020508,-35.916969299316406,7.371156215667725,-22.665212631225586,-30.633024215698242,-45.636878967285156,-30.541255950927734,-34.74411392211914,-13.412659645080566,-24.260639190673828,-41.529869079589844,-44.923675537109375,-38.66150665283203,-11.539257049560547,-22.144176483154297,-11.194093704223633,-15.25639533996582,-24.566905975341797,-58.136878967285156,-48.11248779296875,-52.97845458984375,-32.82988739013672,-26.646610260009766,-19.383920669555664,-21.071186065673828,-20.4454345703125,-29.696426391601562,-14.664685249328613,-17.64212989807129,-3.3031606674194336,-20.496540069580078,-31.687053680419922,-22.01152801513672,-35.98439025878906,-31.463016510009766,-35.40155792236328,-10.54461669921875,-8.12658405303955,-16.465492248535156,-13.07771110534668,0.4399414658546448,-5.957708358764648,-35.112648010253906,-17.621784210205078,-44.098594665527344,-34.85684585571289,-29.206697463989258,-20.96350860595703,9.329509735107422,0.32167550921440125,1.249439001083374,-17.701433181762695,5.695185661315918,-12.694828033447266,-4.1189165115356445,-21.046283721923828,-7.334912300109863,-8.290006637573242,0.7457827925682068,2.2526166439056396,anger
19,0.09385974247100139,0.08194104501436629,0.1953815047355539,0.2530594870703416,0.15808236671278067,0.14717463020112803,0.08402849615898152,0.08167227224529768,0.08735903502705916,0.07118884984275643,0.06587464519314139,0.02546580926789763,933.9044375864638,640.5927423645844,1040.669894647228,1264.7600297967438,929.2114504629137,597.1826114717463,1261.2402894540812,1006.6457380014899,2779.4216239225284,1811.4930296903267,2811.0992870064915,2496.669149728637,1883.0610833244652,1425.4948387783336,6249.885601787805,3692.207619453017,6597.16664893051,3240.507608811323,3125.529424284346,3688.6878791103545,8089.536554219432,7676.5536873470255,8087.190060657657,4888.919335958285,64.3333511352539,70.48759460449219,103.65604400634766,113.80131530761719,81.24100494384766,-14.216227531433105,111.03887176513672,98.88932800292969,17.84877586364746,31.154510498046875,49.39884567260742,65.67215728759766,-77.95216369628906,-37.21381378173828,-30.99460792541504,-56.22523498535156,6.618414878845215,-14.343935012817383,-34.94995880126953,-43.31366729736328,-47.58411407470703,-44.59387969970703,-37.42724609375,45.69635772705078,-24.863645553588867,-68.44964599609375,-44.79449462890625,-8.251392364501953,-20.79397964477539,3.557283401489258,-29.057788848876953,-27.189044952392578,-44.16822814941406,-30.855690002441406,-7.527553081512451,-36.56985092163086,-10.31047248840332,-10.439330101013184,-35.03449249267578,-30.170047760009766,-37.205787658691406,-14.740233421325684,-8.641387939453125,-29.526321411132812,-11.549320220947266,-27.439111709594727,-16.401172637939453,-22.593666076660156,-30.804033279418945,-44.85411834716797,-31.877517700195312,-38.593082427978516,-28.545753479003906,-27.90615463256836,10.426546096801758,4.824406623840332,-9.496495246887207,-2.810450792312622,-1.901003360748291,-9.20489501953125,-37.2842903137207,-27.299087524414062,-34.604949951171875,-37.1414680480957,-23.3257999420166,-12.93913459777832,-14.774226188659668,0.8138726949691772,-18.05582618713379,-25.989059448242188,-22.16415786743164,-3.1717419624328613,-21.498903274536133,-14.307751655578613,-18.235061645507812,-22.674224853515625,-22.885650634765625,-17.647655487060547,anger
20,0.21884484502897084,0.1376804929642233,0.15791409914467028,0.20192219258714247,0.18513749655108985,0.19819736963119655,0.07770055328761999,0.06906901043606109,0.09513202546375188,0.10693909867898696,0.0843125555085998,0.05189144416784418,1067.7205003218983,1121.4614181918512,972.4064195714153,574.9264232502528,2838.128851282994,687.4781569024187,2970.960176584199,3615.851191023636,3563.124252736135,2989.211809068334,4635.914650970293,1494.605904534167,5599.1952542996405,6066.639841809987,6072.723719304699,5448.112296514301,6023.038719764554,4733.25669088568,7477.085441000643,7405.092890646555,7076.563505932125,6926.494527729237,7189.115239584291,6554.364020969373,181.1778564453125,113.8009262084961,154.42628479003906,149.68275451660156,155.34225463867188,100.66304016113281,53.35638427734375,39.19376754760742,30.5035457611084,53.15337371826172,21.59006690979004,73.80484008789062,14.086776733398438,38.31765365600586,15.61832332611084,23.51662826538086,24.483016967773438,26.831527709960938,-14.371521949768066,36.92870330810547,31.171354293823242,23.577138900756836,23.050086975097656,2.7071266174316406,-33.524681091308594,-28.795127868652344,-8.853026390075684,-27.823043823242188,-49.11665725708008,-44.790977478027344,12.51028823852539,-7.995919704437256,-0.6675607562065125,-1.4312565326690674,-0.18452760577201843,21.407804489135742,-8.636383056640625,-3.307131290435791,-29.90389060974121,-22.202529907226562,-6.629947185516357,5.720512866973877,-13.239965438842773,-1.130590796470642,-17.92886734008789,-6.659391403198242,3.2413973808288574,-6.873091220855713,-26.779312133789062,-29.381147384643555,-32.97343063354492,-25.871994018554688,-26.17422103881836,-26.21751594543457,-10.169952392578125,7.328404903411865,-3.8215227127075195,-4.238549709320068,-14.886734008789062,5.502642631530762,-6.096719264984131,-4.688621997833252,-16.774486541748047,-22.064315795898438,-11.625633239746094,1.6705816984176636,-1.1873812675476074,-11.675439834594727,-10.626541137695312,-15.8825044631958,-5.819484710693359,-9.00964069366455,-12.74863052368164,-8.53592300415039,9.676156997680664,-1.0352946519851685,-0.16490283608436584,-17.657405853271484,anger
