,zcr_mean,zcr_std,rms_mean,rms_std,rf30_mean,rf30_std,rf50_mean,rf50_std,rf70_mean,rf70_std,rf85_mean,rf85_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,sentiment
447,0.22158717105263157,0.14235190501987516,0.0652756467461586,0.04770737141370773,1759.8293585526317,1721.9143056734724,2802.943050986842,1979.338315904202,3783.1571237664475,3783.1571237664475,5197.4352384868425,5197.4352384868425,-267.1743014906765,40.39934684080044,-31.49205044172959,17.314862025086732,-21.631066483733033,-11.914341527186103,-7.152164809754516,-12.740496834266493,-15.81290294936766,0.4397332270896317,-12.159949593123395,1.1496704989607711,1.822137338430683,97.2771940027313,52.133985985536256,52.152977033837296,30.736529032204718,23.92228120605096,20.636163502255613,16.208236347719968,16.579614810737567,15.354106970814364,13.298022032062075,14.569582269049578,14.420239319527852,14.386116005849976,anger
448,0.15404613597972974,0.14825380863645288,0.06529740244150162,0.051070183515548706,1175.451000316723,1418.433545272706,2059.621779983108,1801.8950074974478,3072.4097999366554,3072.4097999366554,4420.708403716216,4420.708403716216,-268.07109476505747,62.01073697884378,-33.52901443125309,16.307580595734066,-16.575230361654423,-12.41457601166115,-4.494672570264158,-11.415322084244231,-17.054769359614045,-1.2936297688376366,-13.013861799993512,1.9733711072548077,-1.8789373935441354,86.93337818613298,53.642270059553276,47.48709302878935,32.96025540931376,22.72659526395853,21.912961361591858,14.419021358493902,15.548735429147834,14.517953120316307,13.666617645402683,10.918083420878444,15.619538472812886,15.525991279195145,anger
449,0.19339636600378787,0.15752820499121792,0.05634250119328499,0.034526366740465164,1676.4903675426137,1645.1517133816349,2606.985751065341,1970.509936364554,3788.375577059659,3788.375577059659,5491.782448508523,5491.782448508523,-234.10681830509034,47.99470581016143,-11.819576152214267,14.560346649576648,-4.804404818688515,-4.358471199925631,-22.854642814287132,-2.921046548825377,-20.871744569380645,-17.275545079328644,-6.157906560130924,-5.810314169628558,-12.689375202096299,86.49641266246232,70.72958109568084,33.13357965173464,36.39403865490417,22.8523630043676,19.845765876059282,22.078694582608907,14.82978278765711,13.770778062119682,14.733652011174792,12.220935792685768,7.609628605486695,9.988799526067838,anger
450,0.1676180127640845,0.13362207782345986,0.08445186913013458,0.04735224321484566,1477.2990481954225,1582.660942204012,2304.204376650528,1874.221206002905,3461.3865812059857,3461.3865812059857,5630.7809749119715,5630.7809749119715,-204.14538695903096,43.15258108577889,-25.280050303016335,-7.490622522090685,-22.218174043472878,-16.20796761615068,-31.46408882494216,-6.7881082799868695,-29.048580049130784,-10.60449528050207,-21.271448528462845,-6.933946007038603,-6.072346024092818,110.35142272657275,68.56150342937806,30.569474937262065,21.663794535739104,24.442079133505093,15.00269543656938,18.924711070808065,14.302652036446146,13.96219834529274,12.552994282508676,13.20403196888866,11.2534129028424,7.953509568667272,anger
451,0.2126048018292683,0.16642836374937545,0.07361648976802826,0.0484243668615818,1914.6168778582316,2047.8850460634576,2698.4779916158536,2210.167007918102,3735.7481421493903,3735.7481421493903,5562.394007240854,5562.394007240854,-231.89643238466763,34.26943287802449,-43.71944242523297,-28.82923555298769,-26.26278605040205,-27.038900331250204,-29.841414873223457,-15.930740164674038,-31.158526899440076,-6.680871213993225,-23.28007991660183,-6.908992675976699,-12.22785192304713,72.13278808536171,55.54947602353858,41.497618852144015,26.141462481392157,11.956772131779866,20.05157685547523,16.526637335456076,14.532943243397861,9.038597982394752,11.850116751431653,7.398102292376261,9.989028730021564,10.013523773374969,anger
452,0.12941487630208334,0.0977295642735727,0.04536793753504753,0.031932394951581955,1092.3614501953125,1240.43126325773,1858.5845947265625,1603.5003145133978,2843.9529418945312,2843.9529418945312,5072.4151611328125,5072.4151611328125,-269.92041807967775,65.91033334604093,-13.866015524733973,-11.66875171383266,-18.281153005311523,-12.13412732845434,-32.27227225544887,-2.661698494482722,-33.946660235811116,-19.416091702789462,-17.37390696786324,-10.21397608803164,-10.663201352611532,82.27540722355567,52.82843698969468,27.52063809245272,27.46444571810263,26.398455796715822,17.001806116541832,22.35482119539403,16.574347915367706,16.119482519372315,14.703135419123274,12.57718287760189,9.766153053913973,9.304754608154589,anger
453,0.1943624745244565,0.13972176369211922,0.05913988873362541,0.045643676072359085,1599.1914168648098,1453.5904224671317,2519.5017939028535,1763.8631357232878,3559.766155740489,3559.766155740489,4898.335597826087,4898.335597826087,-269.96933698609485,51.298893699750444,-39.16541350590519,12.37586681630677,-27.60430772677185,-14.503156174750613,-2.0682110517169874,-10.729862449326856,-17.40842626536187,-1.9596804493994562,-15.347560880005108,4.435493227243503,-1.8436803495511638,76.83024967949068,52.33088207616706,44.29543681862902,26.813506321379894,22.45836529130319,22.04370358118337,17.484425560859854,15.624256457373573,13.207464700128263,13.854463194614935,9.84709642459306,11.034981125902831,10.795775943230549,anger
454,0.15048740146396397,0.1297556082252066,0.08643369376659393,0.06894546747207642,1286.6573849239865,1473.1522387178268,2208.5112700591217,1784.0141258043518,3441.917625633446,3441.917625633446,4985.615498310811,4985.615498310811,-254.09778450119825,42.16403345914027,-33.99087967211514,3.7358110094578105,-20.517617359945678,-34.83600535234861,-17.358165389537394,-21.874060399704394,-36.280718824039006,-6.327883137335508,-29.246624096283245,-8.479420916540183,-13.425087581106157,103.52411020003593,47.41618815538901,42.25269612076056,31.04342628382242,31.961720205256476,25.706801210775446,17.649463777290894,15.737984768344797,18.565578894701094,16.83663871563546,14.357203339783585,10.884359946521721,9.408677120298155,anger
455,0.1519187644675926,0.1123288255897781,0.07704934477806091,0.04863642901182175,1373.33984375,1531.4803617767618,2262.78076171875,1941.8974776098178,3308.5367838541665,3308.5367838541665,5483.589680989583,5483.589680989583,-206.0531307306471,54.891313174484914,-14.430555567059939,-7.545145028571164,-21.468815198362464,-19.606235908993494,-27.538680494406588,-2.7501665697576416,-32.251550983737715,-10.365161955298095,-18.820999541312908,-12.520916742384841,-6.128996108639831,83.36241103098067,56.94870677008997,35.54312866129856,25.507756206877197,28.397518329999137,16.47658644819558,14.647626172877189,13.608660638280353,12.249222433179778,9.24515385449885,12.183403696040198,13.1042505525686,8.566370489236938,anger
456,0.23516845703125,0.180636089324432,0.07209566235542297,0.0472242496907711,2007.2982788085938,2063.060805599473,3071.8460083007812,2452.5638901724315,4431.8023681640625,4431.8023681640625,5986.566925048828,5986.566925048828,-229.9408864494361,35.7132741010528,-3.8083290982893256,21.54681887434475,-8.600388407966596,-3.959135875847254,0.1697976082716932,-9.050131475809778,-20.329361994550332,-0.3902872246476971,-12.77474657964573,-1.369981999507611,-10.053113335812663,86.39055239901595,69.32568536494061,48.210226111906415,27.19203110591694,20.031616312137295,19.415971732203225,13.243041949597846,15.651334540192655,14.92211578653316,12.67090234376205,9.053337706013428,9.070711413665764,7.394221421518918,anger
457,0.1297607421875,0.1298252145995101,0.05666111037135124,0.03945016488432884,916.1224365234375,1096.7226671159992,1878.5797119140625,1782.5264632700969,2964.4683837890625,2964.4683837890625,4479.4830322265625,4479.4830322265625,-284.3655205306288,63.49245123479836,-22.7964100912732,-2.759839887108631,-18.116842414059455,-45.33181188271464,-15.66376054435497,-25.500954472631346,-45.22883927115271,-13.353602155402822,-25.287529092532218,-6.655643653060656,-13.634381122888396,80.52102863853976,45.47315341105943,32.74932085275091,35.138634632397874,31.21887886768032,23.087483428812433,15.638982009490158,12.672086382093354,15.935084089103842,13.809945330361334,13.802651375933003,12.739312758177487,9.402005539754718,anger
458,0.19651692708333332,0.13457118850568064,0.05789948254823685,0.05858646705746651,1485.611572265625,1478.708868770238,2440.609130859375,1740.5352728791017,3675.35888671875,3675.35888671875,5158.6376953125,5158.6376953125,-292.5954924956223,51.72254952866931,-20.143462576482424,14.241104254644702,-27.647076617355545,-4.883239802568953,2.0850586678927807,-11.185390396591636,-13.582409904487418,-4.24570265318742,-15.813758066561244,3.3071142020281235,-0.2876588125694367,105.34572956500638,52.33332255419402,49.18219279004299,31.501136210330152,30.728661076993163,17.87519395764351,14.988302706675519,17.297397614200253,14.120585213238899,10.940212589042215,11.6526863933572,14.284983047724724,17.74923613979292,anger
459,0.1697646318855932,0.13666714680575948,0.061565838754177094,0.0574975311756134,1433.600370762712,1500.0880301961474,2307.5199450476694,1866.6260402257146,3420.494570974576,3420.494570974576,5020.156084480932,5020.156084480932,-250.99668975981317,60.416216130834066,-16.865521766684594,3.5019610223927993,-14.811683806467244,-4.624506724175316,-18.619239087280057,-6.825959541951854,-20.540450180239155,-11.077612506046309,-6.645850464309842,0.8952312389624337,-12.160877357063416,104.57272865605307,68.65565775003519,32.40381856770868,31.136348224486586,35.16027910078203,14.1875483063186,16.291506473808347,11.784202506212932,15.67529579470964,12.179886621063067,14.208493144985392,11.682219167898335,12.234565245168506,anger
460,0.14580078125,0.1169486905915543,0.05889479070901871,0.042936090379953384,982.3447265625,1101.6323583688932,1796.94580078125,1559.3923626412814,2965.33740234375,2965.33740234375,4468.5703125,4468.5703125,-273.00585295383195,82.42971463406137,-18.548801547790646,22.41195403374627,-20.485484372138576,-18.379628343961382,4.980953790391125,-17.16205819110937,-15.952975607949957,2.69186748882552,-14.870481260018341,4.549102370692541,-7.757550582142626,89.45076158210895,51.13605633323326,38.45328255111864,30.520445784617824,24.431181328774876,20.582974084319446,17.247500424803995,17.5764620017346,13.363215241267763,14.715896199769587,12.299367195646031,8.3279853351044,9.172044057000592,anger
461,0.12093098958333333,0.08654470721308867,0.05499621480703354,0.04091832414269447,907.2408741918103,1090.3475472951363,1745.7982556573277,1472.3219583303826,2901.042227909483,2901.042227909483,5056.7138671875,5056.7138671875,-253.59120786601915,76.12468959910771,-6.930026188657862,-5.9038973441940374,-6.554010528237809,-8.464131912242587,-22.83971364559276,-2.258912550953382,-28.52165063663141,-18.609475419921807,-8.037439260326849,-3.21231765786611,-11.645795145606588,100.09552825706957,42.67290771590799,32.995370532977425,24.854189548563692,29.09528993517277,15.734970704591229,19.699715939642303,12.96736351853547,15.16141082148635,16.371813785417025,13.053168536745716,7.947472932236952,9.806006344571383,anger
462,0.2294025031887755,0.15777620011667357,0.07222914695739746,0.04182491824030876,1910.5224609375,1836.4399070774602,2834.2529296875,2202.5740027795864,3954.19921875,3954.19921875,5223.5595703125,5223.5595703125,-255.84126473712556,40.95226207078859,-48.1729650280428,7.43973734243731,-20.498093948143772,-13.380484894377318,-4.639435594242513,-15.538506244959308,-15.533082249659893,7.055189920194227,-6.039181743688928,9.590966082686048,20.85123294704103,89.02458191410211,57.04147100408728,57.05117817923347,16.553407395042306,24.58075885394374,18.93502552751767,16.582003302243397,16.719863351147417,13.604986549153661,10.75691102416707,11.691097476037186,19.70007414660873,19.670252445266403,anger
463,0.20052775930851063,0.13089154994116517,0.08689942955970764,0.042425431311130524,1588.8754986702127,1642.8045778557746,2676.302256482713,1945.1955589778277,4009.757313829787,4009.757313829787,6295.942071143617,6295.942071143617,-165.53345477916105,47.12526602815588,-9.828393634453048,-3.0200793206842054,-15.744479562740034,-12.689186802710385,-27.179716710433524,-2.377914758235636,-28.51973459429687,-9.719312399800565,-24.34279662466834,-7.0780098344977915,-7.656136032306385,71.59542299151938,60.14041567979774,27.385724068827216,29.405284195450488,25.00134854973592,10.210818490996738,14.058158314879867,15.610414420841384,14.316111048669741,9.609853809844218,11.474422118610294,10.158103021224115,11.163137945048865,anger
464,0.15489095052083332,0.1282775681267111,0.07150078564882278,0.06724022328853607,1337.2119140625,1396.1184167545348,2042.962646484375,1833.5827238156073,3008.90625,3008.90625,4580.830078125,4580.830078125,-292.72815794746435,43.04879714448075,-37.89159158744152,-23.554153376831724,-38.85666939989816,-31.06756958603271,-17.999708540491643,-17.36396719902849,-38.8640371195167,-13.193720786914549,-26.15349167012256,-7.211837542684666,-4.074987043350963,92.07119565272417,57.264044424881895,35.55584898740716,29.0319006678299,28.66941818800603,19.119761396044265,17.085581341884083,11.093516341067541,14.688240059765274,12.253964175860549,9.931869146575464,10.342054888409123,13.865776325971233,anger
465,0.14032778532608695,0.11898597814699109,0.08581924438476562,0.043186694383621216,1120.194675611413,1206.059190892375,1957.4929942255435,1871.7282646598028,2958.630901834239,2958.630901834239,4425.229279891304,4425.229279891304,-210.90005776261253,81.23311028560447,-31.783205655007066,-22.17963202450207,-18.272760503919827,-20.500142077106712,-10.989631278490528,-16.128138663474402,-30.093033259252618,0.18889318416397374,-14.846470604249665,1.43916587371679,-10.664942739400201,54.8205069563814,49.827735368800525,39.293324478085445,21.448306299321214,18.406236738896844,17.796458731487306,11.748245516472517,15.130490084227901,13.934493658892618,12.254348260625148,8.798696069147633,9.092506836188333,9.89162242560618,anger
466,0.2059209118150685,0.15760894234810013,0.08704227209091187,0.054098788648843765,1532.5446141909247,1670.4065271894276,2414.66850385274,1993.2651567740372,3477.317329302226,3477.317329302226,4971.072680329623,4971.072680329623,-220.18602581373287,59.94936089677001,-23.663187537596755,9.95921232964681,-23.45209891212486,-20.03163991614968,-7.150231334067911,-6.398496877270215,-14.286252794656809,0.40961168513137564,-11.268438914934368,5.072739496941186,-1.3530330542531726,90.42449026880155,56.70456127526339,46.83078371540214,36.506536172035545,27.465760283306903,19.989257304595483,15.637368159173409,15.400008078632192,12.716465468954596,11.621235884078418,10.807619452302488,11.71363323140617,12.639763813984976,anger
467,0.11704267081567797,0.14578892765893614,0.04100443795323372,0.044360194355249405,1104.6715687897247,1597.848579039844,2001.857951536017,2142.6581230684305,3251.331187102754,3251.331187102754,5033.659957627118,5033.659957627118,-360.90485650033224,36.21849601843666,7.8005468411325,15.372067413094378,6.546877376474575,-1.0748747702425832,0.48094235014426107,6.1685689194644295,-7.666137553336263,2.3264841340651707,-3.1083915453983897,-5.066262435401105,0.18978524385855136,180.0109669870631,52.51844252341562,27.945088849752022,22.373301016117722,23.290610512362473,19.462180075229565,15.232721061378067,11.56434206329627,18.245842779905725,7.872099178529094,10.277423833209998,11.410638254902683,7.917773321644411,anger
468,0.14966930042613635,0.0940820701744244,0.07469861209392548,0.04789542034268379,1144.1961115056818,1246.701213287565,1967.1070445667613,1531.160614359377,3278.9195667613635,3278.9195667613635,5351.73506303267,5351.73506303267,-211.639148723188,64.62569971620609,-23.400005690572357,-6.52280750679786,-17.783093272174607,-12.878716864287982,-26.7622035998068,-11.263912186898413,-26.810692194470153,-8.719109875096763,-22.895526900850566,-6.890725344145542,-7.126981530899485,115.7951669522743,43.880061007170475,35.10162658876604,15.43265866481944,23.59678818247869,15.726360653279091,18.401161014417735,18.73677333162368,10.083475980964796,10.839853875932327,13.562823168103488,11.754549026789444,7.773416536398449,anger
469,0.19025464327830188,0.13661641922803605,0.07570996135473251,0.04979544132947922,1680.6055608785377,1607.5927722750998,2607.345868956368,2220.4112067795727,3444.2967828714623,3444.2967828714623,5000.781710642688,5000.781710642688,-239.56608249320357,43.32411361999537,-49.35159818039224,-30.3846246479091,-42.00414719419623,-34.449767151079584,-19.78851739251722,-21.830693461092235,-38.70542951718948,-9.274437482623446,-25.534574928631255,-8.207025926847653,-16.37638681426818,70.73549016970635,63.28256230847863,49.4067635542503,26.291004332722647,19.704056622991345,19.7072492715719,18.48964004115633,13.298217288243878,16.26459242794753,10.959238115693818,10.442023687940297,9.639920759574466,7.4459078297709285,anger
470,0.1509121981534091,0.10332406630512744,0.05707092210650444,0.04055012762546539,1190.6882546164773,1158.6013888320595,1966.8623490767045,1409.4480618548816,2992.748191139915,2992.748191139915,4547.665682705966,4547.665682705966,-264.17089214360874,69.28410569506583,-35.981634965783776,15.078839766864302,-20.838164749897953,-13.800278168396098,0.07268699061557193,-15.477416839109452,-17.295102952479375,-0.4978410898247345,-17.646574138303805,0.31875603249195605,-9.796868445959303,85.21470568522665,44.16075596825166,43.657195467230295,28.15416847557232,22.808115648399884,18.758169547922396,15.19921059731899,14.174232511417223,14.43809728941138,12.475210015487182,7.388928791457592,8.082057964920303,11.615664592963778,anger
471,0.22987689393939395,0.19627561857304385,0.049717389047145844,0.04126140847802162,2169.6333451704545,2293.647014889878,3112.8528941761365,2729.95908882273,4263.737349076705,4263.737349076705,5794.389204545455,5794.389204545455,-267.42029374883447,43.305632135994685,-3.419810595329116,0.20162567090912106,-18.982233112477495,-9.392925046405411,-5.787534286846329,-5.451109075761977,-22.3833180115277,-1.3792898707220946,-17.13853991046128,3.600170659614028,-5.203142304876781,77.18357411780406,69.63289575957556,45.87311189829694,28.102690637283967,17.8614883006234,16.295994514723322,15.07800356302308,13.043468046094718,14.505521513901344,14.115747448439507,9.603838685434164,9.755086314053605,9.161880217358103,anger
472,0.07463444890202703,0.08138325296023718,0.03213527426123619,0.0356101468205452,612.6050794446791,879.3596206388618,1325.1649598817567,1461.2933079844252,2428.668872730152,2428.668872730152,4539.50475744299,4539.50475744299,-378.3735803327758,59.52332569696362,0.2809815944403093,6.476271967933726,2.991271243845855,-8.759317241205169,-2.6038920952563904,3.6723005597808327,-10.574297829001528,1.720956773262573,-3.9067887173121214,-6.570698250907491,-2.2057160177920725,179.35660859922763,48.752948360790576,31.308062729996344,23.098209205314713,21.35077501018646,19.3870121384765,13.430002112538602,10.07461097871359,16.586283581764192,9.715199180177779,11.434698176515768,10.551134976776186,8.20390620169798,anger
473,0.09585731907894737,0.12332327623186655,0.03389632701873779,0.046376507729291916,897.3112407483553,1238.8495189121315,1547.6517526726973,1770.8645554760344,2543.6568410773025,2543.6568410773025,4354.429224917763,4354.429224917763,-416.47900349421826,39.2001374005528,-17.755469219642343,0.8951914510625951,5.219476575349787,-8.265463112243406,-0.871385479857754,0.9996956245464534,-8.37371416678015,1.7816048052950437,-3.7602977750249758,-1.7591924271841346,-0.8586015670996742,200.22970849240514,53.99765450144684,43.71552873507617,27.008859870676854,15.740790236719848,22.738424172762006,11.915371463594466,11.125952025640585,18.08937460214859,10.107124199216553,11.429429930228574,9.494921282094571,8.595641850396682,anger
474,0.12789212740384615,0.0940180493802837,0.05583696439862251,0.049364037811756134,925.6911057692307,1117.3383647793735,1878.7128155048076,1596.019811513375,3314.811823918269,3314.811823918269,5712.096228966346,5712.096228966346,-275.13082013497535,59.54671894303986,1.8767411406721166,4.794318794979028,-7.136918845692776,-13.586997189993523,-20.84440978224191,-10.444485416106728,-31.278142338434954,-17.062324609327923,-21.549925544850133,-3.609309631751719,-8.983069241642731,124.35716252444766,40.71053077476423,32.363416252670106,30.070888532269326,34.02303175137359,23.211219747792967,18.20052919436843,17.13515875360053,18.3756069028739,14.08879494340052,11.264014571485632,10.752787223482262,8.679496796950922,anger
475,0.1494140625,0.13506112760690422,0.05767462030053139,0.04643784835934639,1378.456280048077,1689.1062651318093,2111.744666466346,1889.5562725346638,3215.4041466346152,3215.4041466346152,4855.406024639423,4855.406024639423,-274.41672487590716,57.523805227097235,-33.1292974197142,-4.988730126370552,-13.765692674256435,-25.35322685313189,-9.542658188469488,-16.06436363825371,-26.771008020500602,-3.6724589890552966,-28.225898504116422,-7.448333876346511,-17.063740853691808,109.20211547634261,56.38658712599238,44.35902396333473,34.04732330015083,21.710593258392223,21.97795625113458,13.192390714682867,14.507172265737857,16.849145687465377,15.826923248867745,11.650677326994007,8.82734395163978,9.250252213272127,anger
476,0.19721330915178573,0.15184368400973328,0.07635654509067535,0.05022028461098671,1769.3756103515625,1706.5612675827692,2691.650390625,2284.291813721277,3898.27880859375,3898.27880859375,5306.781005859375,5306.781005859375,-230.28833863211972,42.818094726512015,-37.99733435966236,-21.40684406076943,-35.55724859074595,-24.624396563103492,-14.14071153389626,-15.358518151319442,-27.690728826503353,-5.326157238519586,-21.682112039235,-5.319227145107134,-11.065605999302013,67.03712100409177,52.80518516002962,46.87722406845466,23.75357351358606,24.604041587993944,17.588657215641003,16.15627372054894,12.59180322384029,13.417773919398403,10.950369662046322,9.653563430573328,10.136769050045537,8.403798534462602,anger
477,0.1497260199652778,0.09865380345793756,0.08966569602489471,0.06115974485874176,1324.89013671875,1208.7956389363703,1993.316650390625,1446.60655129455,2786.6058349609375,2786.6058349609375,3915.155029296875,3915.155029296875,-246.27402159788087,49.047406858378714,-74.32868533410142,-13.112897441867613,-37.53072162264238,-36.67634406323046,-23.222859474393992,-25.116549487466646,-26.76754919141818,-15.249869130945761,-16.473053656032306,-10.474805765375287,-15.38572127848624,87.53959888042179,46.81587010314005,44.15806497401239,32.35182072515855,18.131109704261657,20.756785364266666,15.828760382251094,10.760522738396883,16.096091424577757,12.629478908399335,9.45824759162015,9.117315596032679,9.932328056727975,anger
478,0.17274598817567569,0.16482424586351213,0.07892924547195435,0.05292535573244095,1662.4214790962837,1870.8398782763727,2633.016060494088,2261.6161225545857,3896.6367979307433,3896.6367979307433,5680.546281144426,5680.546281144426,-233.7057823663856,36.042792478977844,-9.85811153930003,12.37191737276702,-18.756537706810597,-23.021904631064633,-4.139926724280305,-15.551280103257346,-24.12242207034209,-9.514234197389866,-29.25303140034723,-8.049895377371588,-14.07751393550503,90.59796563653742,64.86633406618016,31.99441418455089,27.865929187969115,26.981779270453057,21.433880734951096,15.818187766691592,15.725435889123993,12.805305637562364,11.217018885500842,12.37475759498338,10.881717089994067,12.722278922637345,anger
479,0.06790091245229007,0.08393724466615778,0.0449228398501873,0.04499132186174393,544.7407263835878,789.3751796496776,1044.689102755248,1208.706857453662,1879.7171323354007,1879.7171323354007,3253.7327424260498,3253.7327424260498,-380.9633547836143,56.28048755948582,-16.799761765024847,0.7994125243855283,3.2044320113902245,-14.986072080928688,0.1388017576410808,-2.359909869332538,-19.989166687322587,2.9784602692640303,-5.26964553185889,-3.5055209033770076,-0.040836422654663695,194.08438698652654,47.14223181824718,33.28553102191109,19.54159035168387,20.812630779686952,26.780774740437664,15.769658354808595,14.910247998524644,24.5705102625644,12.089918451009886,16.709680907693194,11.553264533404933,8.183673948504357,anger
480,0.12622424139492755,0.14010350496230473,0.053312044590711594,0.03945775330066681,1028.4445057744565,1401.7926222492717,1940.640922214674,1808.0852752244616,3010.591457201087,3010.591457201087,4726.069972826087,4726.069972826087,-286.5923717820745,57.7786471036733,-24.001341727332235,0.07772157246711774,-22.019532808595162,-42.18384239528457,-5.070234297028321,-20.60277331021344,-30.047158363729245,-11.759308588437367,-31.982097616994565,-3.576744810624609,-18.29803391676497,101.29901870630468,53.086128330998505,40.539146653697934,33.896237995995236,28.306733488958184,22.485078980081784,17.130548709508027,17.099684883019872,16.580841308243006,16.743517007962353,11.70809630026188,10.245469049705939,12.285327362579324,anger
481,0.12659937021683673,0.14319274481817293,0.1044701337814331,0.08200819790363312,1040.51513671875,1312.020887904324,1747.15576171875,2008.4085531554072,2854.9072265625,2854.9072265625,4361.3525390625,4361.3525390625,-272.1004486178783,78.79322067306401,-1.5372562940238295,8.399001643702976,-16.339968224968107,-21.158064760751785,7.511173476026449,-18.800062688718604,-20.53278765351899,-8.697016781329287,-15.897350604723776,-3.279785910001165,-12.843106635901442,106.36713539653597,72.05058372964109,31.516791968509292,29.600887637713544,21.02415409856296,21.635968932036455,21.204358339162933,19.958442224256647,14.875126168645798,14.61704865211469,13.078929650957,7.389377229668286,8.909889551363614,sadness
482,0.1201733117816092,0.13529211247903622,0.10824324935674667,0.08691926300525665,971.7167295258621,1331.6992539038267,1509.9230536099137,1743.0225400108448,2633.238483297414,2633.238483297414,4109.2529296875,4109.2529296875,-271.55958355885446,63.20202890929737,-4.898373734278184,19.14956919802033,-14.154551882661268,-19.137682806245994,-3.3958075079308623,-19.275923029470825,-19.227024976793913,-10.311526931077726,-20.553882284929745,-9.248051313587034,-10.811686000554017,102.41068304600027,64.31792900342106,28.480704656292026,26.00185148232397,17.853793241150296,22.378298664685747,14.631532395796615,14.598230408083726,13.809195244593104,15.036695879746631,12.24593613473695,8.804686735709133,9.62451406511607,sadness
483,0.07408854166666666,0.08955644476490165,0.10789013653993607,0.06918629258871078,570.8349609375,903.3612028329607,1106.2939453125,1574.3840911136328,1920.6591796875,1920.6591796875,3429.4189453125,3429.4189453125,-248.45304302628278,116.04691113354832,33.77183018114478,-0.45802515198501226,-1.972033830397126,5.633451834939208,-6.059710434468945,4.53953452583678,-19.327013964942914,-9.101487221862984,-3.003908539591089,0.08278504945210712,-5.614080166247985,108.75667543004847,57.55838901797586,21.362522419963135,23.65433776877248,19.801872387716415,13.322328600325784,17.77918093805262,13.471078212123006,13.017435136296772,11.739759950561181,11.355860432451914,9.027751853151534,8.34429271179944,sadness
484,0.07892232001582279,0.11419971897244381,0.11251626908779144,0.06276297569274902,672.026738034019,1174.049732290701,1063.0315466772151,1630.756721892103,1831.6851265822784,1831.6851265822784,3358.0893987341774,3358.0893987341774,-259.9316173265078,97.31737217758604,17.83186059245631,15.86482486642183,-14.254746280538633,-19.003644818708175,5.810820974373965,-17.34379357135887,-25.279176501010536,-15.93652551663402,-21.81730872007763,-9.829070966510233,-7.087609505518052,85.77251462853435,57.56433344700408,25.06322013268224,23.029830357799362,14.948156169593949,18.559558669472793,16.05984840095918,13.130086875984436,13.85230469843251,16.59612202980081,9.397655795557576,9.034535482618631,9.88381088754032,sadness
485,0.05019045666436464,0.0908221836170831,0.02411484904587269,0.03251529112458229,428.3441870252072,960.4604648170308,777.7531239209254,1442.0667583880772,1536.41188816471,1536.41188816471,2900.0227954506217,2900.0227954506217,-468.78658141495947,50.416378642629354,13.912640400285975,23.88832335786621,16.770596061989913,4.841788170554564,9.962232756445703,6.30411657135133,-2.958939022102457,7.066620167967986,1.3726516901817565,3.3262107079480345,3.4527022685515147,155.18429941936535,55.13973501772016,19.250435207891602,17.69155049126415,17.084063378512447,17.99629962405372,8.93322862675594,10.934477688419786,18.23435688555028,8.509283122887377,13.189613074421047,8.471221335115874,7.718462319094468,sadness
486,0.07416073638613861,0.07546253182024534,0.08762814104557037,0.05676623806357384,527.0304764851485,923.46320419394,1035.405950262995,1505.7015550152928,1987.3440884127476,1987.3440884127476,4077.02419167698,4077.02419167698,-278.3326582344378,87.65480803049395,43.631185665279084,38.79075957792561,10.563465788756735,12.190586403719559,-9.283382353491087,-1.9734960833580504,-15.797292181497546,-11.996330544517107,-20.551734614917883,-2.921194678050035,-4.348867205216803,108.65332477032246,50.88464955755583,20.21042711836992,30.722995755517164,27.729474943079463,13.830079092383611,18.175782548590313,14.91121948062994,14.698257122204128,12.540628822678798,11.036748661320804,9.564097906123756,10.311724887647776,sadness
487,0.11762270720108696,0.12274103388366216,0.11857188493013382,0.058560580015182495,1281.693699048913,1580.9793897054292,1731.5503991168478,1940.6291161580755,2649.2861540421195,2649.2861540421195,4023.198136039402,4023.198136039402,-211.050973365469,85.01492138426757,-17.812926854568982,15.56380864772042,-15.87335066138359,-17.9626606329061,-11.365798846232748,-26.12057084214259,-24.051683804985718,-10.699923700339292,-16.058903316514023,-16.023460953211142,-15.24176441658044,76.61547877680007,69.24625836514826,31.322802546874883,24.35344831116727,17.736100531474317,20.10714151983865,15.375743948975948,14.745410049814494,12.504846880027786,13.046980045235836,9.434569734797561,8.719661263275368,8.605411842602509,sadness
